track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (−1 × 10^−2 s−1 day-1),Mean Speed (m/s),Region,Season
19820814,decay,0.0,0.0,1.38018,,,SE-SAO,Total
19820818,decay,582.1133623389629,5.0,4.460018,-283.25231481481484,32.339631241053496,SE-SAO,Total
19820818,incipient,240.24093051154568,3.0,6.446326666666667,-33.69984567901228,22.2445306029209,SE-SAO,Total
19820818,intensification,1241.7581264785415,11.0,6.143630909090908,-40.785984848484816,31.357528446427825,SE-SAO,Total
19820818,mature,372.4130277206894,4.0,5.57451,-223.86284722222223,25.862015813936765,SE-SAO,Total
19820820,decay,2625.0564737498253,22.0,5.963062727272727,-68.53061868686868,33.14465244633618,SE-SAO,Total
19820820,incipient,1297.3181529577273,8.0,5.78341875,-1.3961226851851438,45.04576919992109,SE-SAO,Total
19820820,intensification,1884.0751555944416,12.0,5.4164433333333335,134.94791666666666,43.612850823945415,SE-SAO,Total
19820820,intensification 2,177.9635083661549,2.0,4.64086,-126.26157407407422,24.71715393974374,SE-SAO,Total
19820820,mature,575.8585568055796,4.0,6.5678025,221.59722222222217,39.99017755594303,SE-SAO,Total
19820821,decay,1314.3533627399622,22.0,3.8636195454545454,-95.34932659932656,16.59537074166619,SE-SAO,Total
19820821,incipient,551.9173463852885,8.0,5.261515,-34.07841435185184,19.163796749489187,SE-SAO,Total
19820821,intensification,905.1451848571788,12.0,5.3868358333333335,-132.62827932098776,20.952434834656916,SE-SAO,Total
19820821,intensification 2,40.43334090201924,5.0,2.06478,-164.90740740740742,2.2462967167788466,SE-SAO,Total
19820821,mature,658.8562492873938,4.0,4.6257775,-49.59490740740721,45.75390620051346,SE-SAO,Total
19820823,decay,1490.0318860404789,22.0,9.810367272727271,-57.49158249158251,18.81353391465251,SE-SAO,Total
19820823,decay 2,114.45070505774106,7.0,7.451337142857143,28.63095238095241,4.541694645148455,SE-SAO,Total
19820823,incipient,1099.1781679939368,40.0,5.3364935,-50.31799768518514,7.633181722180117,SE-SAO,Total
19820823,intensification,1480.7301112782338,81.0,5.925135432098766,-21.602366255144048,5.077949627154437,SE-SAO,Total
19820823,intensification 2,536.6376671866083,16.0,7.873626875,-117.69675925925924,9.316626166434173,SE-SAO,Total
19820823,mature,323.938840697274,12.0,7.450859166666667,30.368441358024725,7.49858427539986,SE-SAO,Total
19820824,decay,1570.1138748387398,12.0,4.093566666666667,-122.56751543209874,36.34522858423009,SE-SAO,Total
19820824,incipient,835.3155791786182,8.0,4.81865125,-29.47482638888885,29.004013165924245,SE-SAO,Total
19820824,intensification,854.7205559678994,12.0,5.974821666666667,-74.97781635802468,19.785198054812486,SE-SAO,Total
19820824,mature,343.9730012813063,4.0,5.311005,-184.7945601851852,23.88701397786849,SE-SAO,Total
19820827,decay,330.21439920917976,22.0,2.591172272727273,-4.511258417508441,4.169373727388633,SE-SAO,Total
19820827,incipient,137.56924064488328,8.0,2.75286625,-32.44068287037036,4.776709744614003,SE-SAO,Total
19820827,intensification,238.0085529176689,12.0,2.684468333333333,0.4108796296296229,5.509457243464558,SE-SAO,Total
19820827,intensification 2,29.89276797718294,2.0,2.3785100000000003,-48.14814814814799,4.151773330164298,SE-SAO,Total
19820827,mature,47.374716264325954,4.0,2.666275,5.896990740740824,3.2899108516893025,SE-SAO,Total
19820829,incipient,96.58063725406244,3.0,2.8307300000000004,18.19830246913595,8.942651597598376,SE-SAO,Total
19820829,intensification,509.1423713333152,11.0,2.122386363636364,-145.535563973064,12.857130589225132,SE-SAO,Total
19820829,mature,169.28397897800545,2.0,1.26251,-113.81944444444444,23.511663746945203,SE-SAO,Total
19820831,decay,791.0876235421706,22.0,4.490502272727273,120.88015572390567,9.988480095229429,SE-SAO,Total
19820831,decay 2,241.64687376654257,7.0,5.621134285714286,38.20436507936512,9.589161657402483,SE-SAO,Total
19820831,incipient,329.7477468151606,10.0,4.2790680000000005,2.8287037037037317,9.159659633754462,SE-SAO,Total
19820831,intensification,2183.531443867708,41.0,6.125538536585365,113.01913956639568,14.7935734679384,SE-SAO,Total
19820831,intensification 2,387.4500420022304,16.0,5.145094375,-17.22294560185183,6.726563229205389,SE-SAO,Total
19820831,mature,287.17955101222924,7.0,4.220622857142857,26.89649470899476,11.396013929056716,SE-SAO,Total
19820832,decay,1138.4936306988857,22.0,6.91649090909091,30.694444444444414,14.374919579531385,SE-SAO,Total
19820832,decay 2,448.34245629316,7.0,4.554135714285715,-122.49669312169308,17.791367313220636,SE-SAO,Total
19820832,incipient,924.1544216837652,10.0,6.070703,48.16319444444444,25.67095615788237,SE-SAO,Total
19820832,intensification,3314.80774735571,34.0,4.083344705882353,-80.56338507625269,27.081762641795017,SE-SAO,Total
19820832,intensification 2,762.4588828435116,16.0,6.0490875,-136.25868055555554,13.237133382699854,SE-SAO,Total
19820832,mature,457.1650519650491,7.0,5.692865714285714,-19.12367724867726,18.141470316073377,SE-SAO,Total
19820833,decay,984.1898673806868,10.0,3.346956,22.184027777777757,27.338607427241296,SE-SAO,Total
19820833,incipient,493.7474968811349,8.0,3.15113625,136.56828703703707,17.144010308372742,SE-SAO,Total
19820833,intensification,866.5338787954078,12.0,3.0498108333333334,49.78780864197531,20.05865460174555,SE-SAO,Total
19820833,mature,446.1733584472401,4.0,3.1341225,-22.96006944444439,30.98426100328056,SE-SAO,Total
19820834,decay,475.74570814099945,9.0,5.151767777777778,-154.51903292181066,14.683509510524676,SE-SAO,Total
19820834,incipient,399.6435920236856,7.0,4.64686125,-176.5376984126985,15.858872699352604,SE-SAO,Total
19820834,intensification,565.1321560252785,12.0,5.418568333333333,84.31905864197529,13.08176287095552,SE-SAO,Total
19820834,mature,182.0241369289945,4.0,6.03607,-8.177083333333448,12.640565064513508,SE-SAO,Total
19820835,decay,2053.4835932227006,22.0,4.302557272727273,128.2323232323232,25.92782314675127,SE-SAO,Total
19820835,decay 2,874.5361412468266,7.0,3.41987,-79.11375661375665,34.70381512884232,SE-SAO,Total
19820835,incipient,645.7599742902662,7.0,3.4953700000000003,59.293981481481495,25.62539580516929,SE-SAO,Total
19820835,intensification,3250.4926358818384,38.0,3.785700512820513,44.20534844054583,23.760911081007592,SE-SAO,Total
19820835,intensification 2,1425.5087918737563,16.0,5.28269875,-67.66999421296299,24.748416525586048,SE-SAO,Total
19820835,mature,753.780894645101,7.0,3.052747142857143,-68.32010582010571,29.911940263694483,SE-SAO,Total
19820836,decay,958.0798048999484,15.0,4.069466666666667,-60.19058641975311,17.742218609258302,SE-SAO,Total
19820836,decay 2,859.3444863706828,7.0,5.10917,-66.49801587301579,34.1009716813763,SE-SAO,Total
19820836,incipient,276.5498803679957,4.0,4.166006,53.41435185185176,19.204852803333036,SE-SAO,Total
19820836,intensification,40.38421183430022,1.0,4.32512,58.83101851851895,11.21783662063895,SE-SAO,Total
19820836,intensification 2,2025.1558950313229,16.0,4.50581,137.23090277777777,35.158956510960465,SE-SAO,Total
19820836,mature,428.0599916289656,3.0,5.43554,-16.547067901234517,39.63518441008941,SE-SAO,Total
19820837,decay,2158.9446666337685,15.0,7.921559333333334,37.65586419753083,39.98045678951424,SE-SAO,Total
19820837,decay 2,1150.3514524518864,7.0,3.5234214285714285,-308.7996031746032,45.648867160789145,SE-SAO,Total
19820837,incipient,784.6224462379388,21.0,2.4853009523809524,-63.7009479717813,10.378603786216122,SE-SAO,Total
19820837,intensification,3661.455913726824,58.0,2.606058983050848,12.425566730523624,17.535708399074824,SE-SAO,Total
19820837,intensification 2,2421.5258460658297,16.0,6.502530625,-159.74030671296293,42.04037927197621,SE-SAO,Total
19820837,mature,776.7106269087888,8.0,3.6211225,-100.07667824074076,26.9691189898885,SE-SAO,Total
19820838,decay,645.8806179358598,9.0,4.361332,97.63117283950614,19.934586973329008,SE-SAO,Total
19820838,decay 2,217.76098250656304,7.0,4.702234285714285,-71.15906084656098,8.641308829625517,SE-SAO,Total
19820838,incipient,105.30440215862905,2.0,3.54605,-140.78703703703698,14.6256114109207,SE-SAO,Total
19820838,intensification,157.16582008928447,2.0,3.24892,-171.74768518518522,21.828586123511734,SE-SAO,Total
19820838,intensification 2,491.4071785404657,16.0,5.024290625,20.065104166666664,8.531374627438641,SE-SAO,Total
19820838,mature,86.16922641123209,3.0,4.926236666666667,-14.89583333333309,7.978632075114082,SE-SAO,Total
19820839,decay 2,186.93408624473653,7.0,3.0816014285714286,-91.41865079365084,7.418019295426053,SE-SAO,Total
19820839,incipient,17.299675232284724,1.0,3.07153,94.94212962962968,4.8054653423013125,SE-SAO,Total
19820839,intensification 2,753.2965602423252,9.0,4.193423,-68.35133744855965,23.249893834639668,SE-SAO,Total
19820839,mature,99.57716583811684,3.0,3.6519333333333335,-141.51620370370355,9.22010794797378,SE-SAO,Total
19820840,decay 2,738.7920229163589,7.0,1.5229228571428572,77.43882275132276,29.31714376652218,SE-SAO,Total
19820840,incipient,1455.2982904996036,32.0,5.252905625,-135.0849971064815,12.632797660586837,SE-SAO,Total
19820840,intensification,4811.86848692359,59.0,5.970338474576272,25.435106716886366,22.65474805519581,SE-SAO,Total
19820840,intensification 2,120.34269907445504,1.0,1.51713,219.6759259259259,33.42852752068196,SE-SAO,Total
19820840,mature,411.2573864270561,8.0,5.19423125,-114.0697337962962,14.27977036205056,SE-SAO,Total
19820841,decay 2,197.2608098787723,7.0,1.3847614285714285,97.21560846560844,7.827809915824298,SE-SAO,Total
19820841,incipient,9.996600110357392,2.0,2.109315,80.97800925925932,1.3884166819940822,SE-SAO,Total
19820841,intensification,741.9689005054013,29.0,2.502655172413793,-2.665229885057474,7.106981805607292,SE-SAO,Total
19820841,mature,0.0,0.0,1.08698,,,SE-SAO,Total
19820842,decay 2,131.16468787052187,3.0,3.5678325,143.61496913580237,12.144878506529803,SE-SAO,Total
19820842,incipient,82.51523734851423,2.0,4.99263,6.603009259259084,11.460449631738088,SE-SAO,Total
19820842,intensification,1140.4914340852815,29.0,6.555352413793104,85.5072637292465,10.924247452924153,SE-SAO,Total
19820843,incipient,57.57424972995163,1.0,1.375,14.861111111111324,15.992847147208789,SE-SAO,Total
19820843,intensification,3078.467932520064,29.0,2.1491865517241378,56.06641123882503,29.48724073295081,SE-SAO,Total
19820844,intensification,1062.6983795719452,28.0,2.71029,9.019097222222236,10.542642654483585,SE-SAO,Total
19820845,incipient,1965.0898206712088,12.0,2.2949325000000003,-5.650077160493813,45.48819029331501,SE-SAO,Total
19820845,intensification,2714.048792783143,29.0,2.781961379310345,-20.385935504469973,25.99663594619869,SE-SAO,Total
19820845,mature,669.175672977693,5.0,2.2085859999999995,-98.99537037037044,37.1764262765385,SE-SAO,Total
19820846,incipient,306.8474444270573,4.0,3.548905,-46.55092592592597,21.308850307434536,SE-SAO,Total
19820846,intensification,2612.425877756695,29.0,2.81894172413793,-39.51827905491699,25.02323637697984,SE-SAO,Total
19820846,mature,136.13429932108315,2.0,2.6966150000000004,180.01736111111134,18.90754157237266,SE-SAO,Total
19820847,incipient,2133.6856977820344,29.0,5.6133093333333335,26.266762452107294,20.43760246917657,SE-SAO,Total
19820847,intensification,7002.337306479407,90.0,4.531835888888889,-66.52906378600822,21.612152180492,SE-SAO,Total
19820847,mature,755.2741133072121,7.0,4.17178,-21.26488095238097,29.971194972508417,SE-SAO,Total
19820848,incipient,3538.047682060972,29.0,7.957019333333333,-80.88920817369095,33.88934561361084,SE-SAO,Total
19820848,intensification,10427.4632388221,90.0,8.858886222222223,28.777006172839503,32.18352851488302,SE-SAO,Total
19820848,mature,1408.2355674194555,12.0,7.769481666666667,-73.52816358024693,32.59804554211703,SE-SAO,Total
19820849,intensification,894.9164039112767,23.0,2.8213491666666664,3.8184380032205976,10.808169129363243,SE-SAO,Total
19820850,incipient,1406.8815951858376,26.0,1.648589230769231,-18.02305911680912,15.030786273352966,SE-SAO,Total
19820850,intensification,1365.0749003325727,24.0,2.8554124,-134.56066743827157,15.799478013108482,SE-SAO,Total
19820850,mature,395.7296174193264,5.0,1.830146,-57.97916666666666,21.98497874551813,SE-SAO,Total
19820851,incipient,1430.033736144077,21.0,2.009437619047619,20.779320987654327,18.91579016063594,SE-SAO,Total
19820851,intensification,322.3619570224204,4.0,1.48568,176.7303240740741,22.38624701544586,SE-SAO,Total
19820851,mature,457.88732963790494,5.0,1.813082,24.46527777777774,25.43818497988361,SE-SAO,Total
19820852,incipient,473.39127594238033,15.0,2.514175333333333,1.1720679012345707,8.766505110044081,SE-SAO,Total
19820852,intensification,91.3323532451324,3.0,2.569885,-21.558641975308703,8.456699374549297,SE-SAO,Total
19820852,mature,150.2213551654988,5.0,2.5296,0.974537037037048,8.345630842527711,SE-SAO,Total
19820853,decay,2427.9542132713727,33.0,7.288907575757576,-161.32084736251403,20.437325027536808,SE-SAO,Total
19820853,incipient,2330.2332337660387,25.0,1.7577561538461537,29.211574074074075,25.89148037517821,SE-SAO,Total
19820853,intensification,5499.189353349105,61.0,5.094202131147541,111.79511991499696,25.041845871352937,SE-SAO,Total
19820853,mature,840.6920799783247,17.0,9.051231176470589,70.07080610021795,13.736798692456286,SE-SAO,Total
19820854,incipient,674.8836479155559,23.0,1.4620116666666665,24.427334943639288,8.150768694632317,SE-SAO,Total
19820854,intensification,726.4142020527839,13.0,1.663190769230769,-26.85185185185186,15.521670984033848,SE-SAO,Total
19820855,incipient,1676.8748183822274,22.0,2.2736178260869564,68.22074915824916,21.17266184826045,SE-SAO,Total
19820855,intensification,84.375667872952,1.0,2.86214,31.168981481481623,23.437685520264445,SE-SAO,Total
19820856,decay,2663.048244736419,33.0,6.414319090909091,-123.86889730639734,22.41623101629982,SE-SAO,Total
19820856,incipient,1323.4898761648064,21.0,2.2952422727272728,140.25573192239858,17.50647984344982,SE-SAO,Total
19820856,intensification,3909.736520495476,61.0,8.407798196721311,113.64962811171829,17.80390036655499,SE-SAO,Total
19820856,mature,1255.057117038543,17.0,8.962084705882353,-110.7175925925926,20.507469232655936,SE-SAO,Total
19820857,incipient,567.3087376131949,18.0,1.6436973684210523,76.3233024691358,8.75476446933943,SE-SAO,Total
19820857,intensification,403.3924309394285,15.0,2.570885333333333,-27.135030864197525,7.470230202582008,SE-SAO,Total
19820858,incipient,137.11262278681664,10.0,2.096514545454545,-27.18981481481484,3.808683966300463,SE-SAO,Total
19820858,intensification,1038.071040300569,33.0,1.6182069696969696,-27.953493265993263,8.73797171970176,SE-SAO,Total
19820859,incipient,641.0434532355839,4.0,3.169424,84.96238425925935,44.51690647469333,SE-SAO,Total
19820859,intensification,3504.4237200403218,28.0,4.826639285714286,27.32473544973542,34.76610833373336,SE-SAO,Total
19820860,intensification,2215.908081469708,31.0,3.46726625,32.89799880525688,19.85580718162821,SE-SAO,Total
19820861,intensification,1508.1982097671585,47.0,3.3237004166666666,47.25448187549252,8.913701003352001,SE-SAO,Total
19820862,intensification,1854.7698717549808,46.0,2.508011063829787,57.27153784219002,11.200301157940704,SE-SAO,Total
19820862,mature,556.5789551996212,11.0,3.006746363636364,-112.885101010101,14.055024121202557,SE-SAO,Total
19820863,decay,5687.52608553352,38.0,6.683927105263158,-42.37359892787527,41.57548308138538,SE-SAO,Total
19820863,intensification,2673.9494901289454,45.0,2.946822608695652,96.93518518518518,16.505861050178677,SE-SAO,Total
19820863,mature,1508.7135486660595,17.0,6.633327647058824,86.65100762527233,24.652182167746076,SE-SAO,Total
19820864,decay,4274.304385247524,40.0,6.9071195,81.17390046296295,29.682669341996696,SE-SAO,Total
19820864,decay 2,622.3078558544203,4.0,8.9679125,-182.06597222222223,43.21582332322363,SE-SAO,Total
19820864,intensification,2540.5803947375675,38.0,5.525303076923077,-40.22965399610135,18.57149411357871,SE-SAO,Total
19820864,mature,1569.7958624147411,19.0,4.29749052631579,14.906189083820712,22.950231906648263,SE-SAO,Total
19820865,decay,1197.7033326893843,33.0,1.915281212121212,-24.773078002244677,10.081677884590777,SE-SAO,Total
19820865,intensification,792.0298621539292,31.0,1.912195,34.49559438470729,7.097041775572843,SE-SAO,Total
19820865,mature,975.6309686526027,17.0,2.052535294117648,13.527369281045756,15.941682494323578,SE-SAO,Total
19820866,intensification,3254.856170675807,24.0,2.3518232,-24.626253858024693,37.67194641985888,SE-SAO,Total
19820867,decay,872.8725659980942,12.0,4.354681666666667,-20.877700617284003,20.205383472178102,SE-SAO,Total
19820867,mature,1222.6397111474307,15.0,3.051500625,108.16975308641976,22.64147613235983,SE-SAO,Total
19820868,decay,2796.8091829717937,40.0,6.61553,82.88281249999999,19.42228599285968,SE-SAO,Total
19820868,decay 2,842.8273262847455,14.0,4.486565714285715,-163.14897486772486,16.722764410411617,SE-SAO,Total
19820868,incipient,597.9065990334243,13.0,1.9603215384615384,-123.36627492877491,12.775782030628726,SE-SAO,Total
19820868,intensification,468.5933399110259,8.0,4.4340925,-48.17418981481473,16.270602080243957,SE-SAO,Total
19820868,mature,489.5382393953681,10.0,3.8759045454545458,247.46990740740745,13.598284427649114,SE-SAO,Total
19820869,decay,1261.8760972390442,31.0,2.1992229032258064,-49.48140681003585,11.307133487805055,SE-SAO,Total
19820869,mature,244.2287169965929,5.0,2.644781666666667,119.12962962962963,13.568262055366272,SE-SAO,Total
19820870,decay,1920.8977965226009,33.0,3.448020909090909,107.02581369248036,16.169173371402362,SE-SAO,Total
19820870,mature,122.89020316510864,1.0,1.832955,7.673611111111269,34.13616754586351,SE-SAO,Total
19820871,decay,385.1965113057041,9.0,2.033486,-12.26980452674897,11.888781213139016,SE-SAO,Total
19820872,decay,82.16743720036983,5.0,2.023582,3.409722222222149,4.564857622242769,SE-SAO,Total
19820873,decay,3084.175116977869,42.0,5.948174285714286,-34.72415123456791,20.39798357789596,SE-SAO,Total
19820873,decay 2,1377.9618170494864,14.0,5.183927857142857,186.62863756613757,27.340512243045364,SE-SAO,Total
19820873,incipient,1421.8772519337065,13.0,6.677241538461539,25.21545584045585,30.38199256268604,SE-SAO,Total
19820873,intensification,6527.8921183797,56.0,6.119672857142858,6.5405919312169445,32.38041725386756,SE-SAO,Total
19820873,mature,1875.7270768506428,17.0,6.075145882352941,68.37554466230935,30.649135242657565,SE-SAO,Total
19820874,decay,523.9013201671404,7.0,3.42163,5.85317460317462,20.78973492726748,SE-SAO,Total
19820874,decay 2,1486.290176831128,14.0,2.986499285714286,-87.75793650793649,29.48988446093508,SE-SAO,Total
19820874,incipient,1013.7095748554018,7.0,2.06957,-40.49603174603175,40.22657043076991,SE-SAO,Total
19820874,intensification,527.2071548929305,6.0,3.45317,46.11304012345683,24.407738652450487,SE-SAO,Total
19820874,mature,180.29649621047764,2.0,3.573155,12.575231481481367,25.041180029233008,SE-SAO,Total
19820875,decay,513.7818430406203,7.0,1.84493,97.02050264550262,20.38816837462779,SE-SAO,Total
19820875,decay 2,621.7044528648321,14.0,2.189599285714286,-41.313657407407405,12.33540581081016,SE-SAO,Total
19820875,incipient,408.6949436721567,13.0,1.59935,-49.86734330484331,8.73279794171275,SE-SAO,Total
19820875,intensification,260.0134145019367,7.0,2.03298,14.656084656084664,10.317992638965745,SE-SAO,Total
19820875,mature,68.05742586168789,2.0,2.3448900000000004,27.47685185185196,9.452420258567765,SE-SAO,Total
19820876,decay,357.6648653852623,6.0,1.2902142857142855,46.2480709876543,16.558558582651035,SE-SAO,Total
19820876,decay 2,846.6472219363376,14.0,1.6116692857142856,-23.76405423280425,16.79855599080035,SE-SAO,Total
19820876,intensification,305.65968268600113,6.0,1.6251433333333332,57.42476851851852,14.150911235463017,SE-SAO,Total
19820876,mature,89.48729580504327,2.0,1.67591,-31.88078703703696,12.428791084033788,SE-SAO,Total
19820877,decay,1007.0660173940248,6.0,3.57876,-59.00848765432095,46.62342673120485,SE-SAO,Total
19820877,decay 2,2247.5681572193635,14.0,3.5522935714285717,-14.96610449735448,44.59460629403499,SE-SAO,Total
19820877,intensification,878.5286185415481,6.0,3.627915,45.37808641975303,40.67262122877538,SE-SAO,Total
19820877,mature,297.2365861553864,2.0,3.688735,0.3530092592592589,41.28285918824811,SE-SAO,Total
19820878,decay,1944.1141475188456,35.0,6.263191999999999,-85.30654761904762,15.429477361260682,SE-SAO,Total
19820878,decay 2,777.4721366833456,9.0,3.2836419999999995,51.59207818930036,23.996053601337827,SE-SAO,Total
19820878,incipient,784.0576679910748,14.0,5.407179285714285,101.69973544973546,15.556699761727677,SE-SAO,Total
19820878,intensification,2788.673759277966,50.0,6.900201399999999,2.776620370370376,15.4926319959887,SE-SAO,Total
19820878,mature,788.7239419700918,15.0,6.6954373333333335,59.64274691358025,14.60599892537207,SE-SAO,Total
19820879,decay 2,424.7915416455719,9.0,7.075853,95.2481995884773,13.110850050789256,SE-SAO,Total
19820879,incipient,738.7060151794012,13.0,7.435231538461538,-0.1175213675213466,15.78431656366242,SE-SAO,Total
19820879,intensification,2382.1421807136567,42.0,6.368032380952381,-90.36182760141097,15.75490860260355,SE-SAO,Total
19820880,decay 2,225.5413278743801,9.0,3.790966,20.38323045267491,6.961152094888275,SE-SAO,Total
19820880,incipient,312.9617159528287,13.0,3.638393076923077,-52.99145299145301,6.687216152838221,SE-SAO,Total
19820880,intensification,328.4231818733816,13.0,2.724816923076923,-97.4323361823362,7.017589356268839,SE-SAO,Total
19820881,decay,3681.207491667858,35.0,4.429919428571428,-0.8495370370370366,29.215932473554428,SE-SAO,Total
19820881,decay 2,257.29743874231855,9.0,2.886762,53.19701646090537,7.94127897352835,SE-SAO,Total
19820881,incipient,839.347640452249,19.0,3.6539347368421047,2.883771929824571,12.27116433409721,SE-SAO,Total
19820881,intensification,5463.825322702162,50.0,3.860416,-24.05578703703704,30.354585126123123,SE-SAO,Total
19820881,mature,1392.0357486945725,15.0,3.8213986666666666,63.154320987654295,25.77843979064023,SE-SAO,Total
19820882,decay,2670.6410486368286,35.0,7.413002285714286,18.745701058201053,21.19556387807007,SE-SAO,Total
19820882,decay 2,756.7684081701889,5.0,3.273868333333333,75.93750000000003,42.04268934278827,SE-SAO,Total
19820882,incipient,2907.193444940314,24.0,5.394055000000001,15.718074845678997,33.64807227940178,SE-SAO,Total
19820882,intensification,8293.328919381769,65.0,6.054797846153846,-9.049323361823356,35.441576578554574,SE-SAO,Total
19820882,mature,1692.504843810236,15.0,7.469930666666666,-46.39506172839506,31.34268229278215,SE-SAO,Total
19820883,decay,4255.30181721194,35.0,6.1951722857142855,-158.68750000000006,33.77223664453921,SE-SAO,Total
19820883,incipient,2504.5852284305447,12.0,2.393880769230769,65.64139660493825,57.976509917373726,SE-SAO,Total
19820883,intensification,6801.644421266198,50.0,5.612631599999999,117.23842592592592,37.78691345147888,SE-SAO,Total
19820883,mature,1602.1777355148538,15.0,8.127507333333334,38.35725308641983,29.669958065089887,SE-SAO,Total
19820884,incipient,498.98246127978535,9.0,3.830226,202.97968106995884,15.400693249376092,SE-SAO,Total
19820884,intensification,3559.983536919815,50.0,3.7339142,-45.261805555555554,19.777686316221192,SE-SAO,Total
19820884,mature,1590.464641357113,12.0,2.329990833333333,-32.352430555555564,36.81631114252576,SE-SAO,Total
19820885,incipient,62.86254899512167,1.0,1.496905,28.04398148148145,17.461819165311574,SE-SAO,Total
19820885,intensification,2581.8258768488577,32.0,1.596423125,-12.714120370370374,22.41168295875745,SE-SAO,Total
19820886,decay,769.1973694287115,8.0,3.505775,-202.45659722222217,26.70824199405248,SE-SAO,Total
19820886,intensification,8766.05756985238,45.0,5.14686652173913,46.28935185185185,54.11146648057025,SE-SAO,Total
19820886,mature,2645.487795674721,15.0,4.767969333333334,-102.93441358024694,48.99051473471706,SE-SAO,Total
19820887,intensification,1368.7164506757324,37.0,1.986801052631579,-54.44600850850851,10.27564902909709,SE-SAO,Total
19820888,decay,720.2952655233928,23.0,5.296206956521739,-103.9412238325282,8.699218182649672,SE-SAO,Total
19820888,intensification,1509.4995288794578,41.0,5.142545476190476,67.97510162601624,10.226961577774103,SE-SAO,Total
19820888,mature,404.06527797447865,15.0,6.417288,28.00771604938274,7.482690332860717,SE-SAO,Total
19820889,decay,6907.36835773367,92.0,4.735937717391304,54.14251207729468,20.855580790258664,SE-SAO,Total
19820889,incipient,1411.5315867907882,28.0,4.386115357142857,-8.879794973544993,14.003289551495914,SE-SAO,Total
19820889,intensification,5736.492543012232,100.0,3.245089900990099,-16.051736111111104,15.934701508367311,SE-SAO,Total
19820889,mature,2036.0626314745527,34.0,2.767595,-42.027505446623096,16.634498623158116,SE-SAO,Total
19820890,intensification,1322.3881324250206,17.0,1.3560766666666666,-6.425653594771235,21.607649222631053,SE-SAO,Total
19820890,mature,582.7793846693454,6.0,1.2042283333333332,9.816743827160511,26.98052706802525,SE-SAO,Total
19820891,decay,1877.4402687985776,35.0,5.638511142857143,-26.381944444444443,14.900319593639503,SE-SAO,Total
19820891,intensification,346.80114130834266,7.0,4.8062625,200.49107142857133,13.761950051918362,SE-SAO,Total
19820891,mature,684.3027704116428,15.0,5.752362000000001,53.27237654320987,12.672273526141533,SE-SAO,Total
19820892,decay,1174.0615674705612,35.0,8.27761,17.164682539682527,9.317948948179058,SE-SAO,Total
19820892,incipient,631.7432881990696,8.0,6.982595,-107.48408564814808,21.935530840245477,SE-SAO,Total
19820892,intensification,571.9237555988295,11.0,5.314205833333333,-128.28282828282826,14.442519080778524,SE-SAO,Total
19820892,mature,525.4820292039683,15.0,5.697479333333334,214.91820987654324,9.731148688962376,SE-SAO,Total
19820893,decay,1408.923265053964,26.0,3.680922962962963,57.09446225071227,15.052598985619277,SE-SAO,Total
19820894,decay,2461.4829571819623,23.0,4.52575625,6.486010466988737,29.7280550384295,SE-SAO,Total
19820895,decay,1606.7751835812433,16.0,3.838935294117647,110.21339699074068,27.89540249272992,SE-SAO,Total
19820895,incipient,254.98791805004743,11.0,5.946677272727272,102.53472222222229,6.439088839647663,SE-SAO,Total
19820895,intensification,1186.7626187008832,18.0,6.258431111111111,-48.64840534979427,18.314237942914865,SE-SAO,Total
19820895,mature,436.6205533706604,4.0,5.14176,-248.94386574074065,30.320871761851414,SE-SAO,Total
19820896,decay,2596.297969508748,35.0,5.36589,-27.95072751322751,20.605539440545616,SE-SAO,Total
19820896,incipient,420.5332098161505,11.0,7.119316363636363,30.92592592592592,10.619525500407844,SE-SAO,Total
19820896,intensification,968.8608635527556,18.0,7.655239444444444,16.359953703703656,14.951556536307958,SE-SAO,Total
19820896,mature,237.8878172354474,4.0,7.0427,-217.4508101851851,16.519987308017182,SE-SAO,Total
19820897,decay,3913.8087074573127,61.0,6.889101129032259,-21.55149514268366,17.82244402302966,SE-SAO,Total
19820897,incipient,2119.6069190893563,11.0,4.420537272727273,8.36805555555552,53.52542724973122,SE-SAO,Total
19820897,intensification,3389.5506329611912,18.0,4.887356666666666,146.73932613168725,52.30788013828999,SE-SAO,Total
19820897,mature,507.97951146477305,4.0,7.673764999999999,327.4739583333334,35.27635496283146,SE-SAO,Total
19820898,decay,1191.1620162423046,16.0,4.389684375,-119.07045717592597,20.67989611531779,SE-SAO,Total
19820898,incipient,758.2353883217899,10.0,3.78727,111.08101851851865,21.06209412004972,SE-SAO,Total
19820898,intensification,1086.705314506615,18.0,4.4568594444444445,57.23122427983534,16.770143742386033,SE-SAO,Total
19820898,mature,295.2597121623068,4.0,4.996265,31.970486111111235,20.50414667793797,SE-SAO,Total
19820899,decay,6170.787935454473,57.0,5.373706140350877,-115.98095354126058,30.072065962253767,SE-SAO,Total
19820899,incipient,1251.243265896415,10.0,4.991173636363636,54.03009259259262,34.756757386011536,SE-SAO,Total
19820899,intensification,1765.9298042479752,18.0,6.097231666666667,144.3512088477366,27.25200315197493,SE-SAO,Total
19820899,mature,532.5651524542293,4.0,8.518722499999999,411.7158564814816,36.98369114265481,SE-SAO,Total
